ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YIR014W	2.384	0	-0.2	-11.2	17	0.2941	0.1	1.219
YIR015W	2.158	0	0	-3.4	25	0.36	NA	1.301
YIR016W	2.423	NA	-7.7	NA	NA	NA	40.5	1.542
YIR017C	2.272	NA	-5.2	NA	NA	NA	NA	1.679
YIR018C-A	1.653	NA	-1.5	NA	NA	NA	NA	1.953
YIR018W	2.389	NA	-1.3	NA	NA	NA	42.8	1.472
YIR021W	2.56	0	-0.2	-8.5	37	0.4054	17.5	0.8026
YIR021W-A	1.845	NA	-3.2	NA	NA	NA	1.7	1.504
YIR022W	2.223	NA	-4.3	NA	NA	NA	NA	2.079
YIR023W	2.987	0	-2.8	-10.1	34	0.3824	27.1	0.6467
YIR024C	2.334	0	-1.1	-11	9	0.5556	31.4	1.128
YIR025W	2.566	NA	-0.4	NA	NA	NA	35.2	0.9096
YIR026C	2.561	NA	0	NA	NA	NA	31.9	0.6711
YIR027C	2.663	NA	0	NA	NA	NA	NA	1.036
YIR028W	2.803	NA	-1.5	NA	NA	NA	66.7	1.418
YIR029W	2.535	NA	-1.8	NA	NA	NA	24.7	1.227
YIR030C	2.387	NA	0	NA	NA	NA	32.7	0.6485
YIR031C	2.744	NA	-2.5	NA	NA	NA	47.6	1.113
YIR032C	2.29	NA	-3.9	NA	NA	NA	NA	1.258
YIR033W	3.046	NA	-3.4	NA	NA	NA	22.9	1.531
YIR034C	2.572	0	0	-4.6	36	0.4167	39.2	1.958
YIR035C	2.405	NA	-1.3	NA	NA	NA	NA	1.717
YIR036C	2.42	0	-0.9	-8.2	36	0.4167	26.3	1.7
YIR037W	2.212	NA	-0.2	NA	NA	NA	NA	2.513
YIR038C	2.369	0	0	-10	28	0.3929	30	2.346
YIR039C	2.73	NA	-0.9	NA	NA	NA	NA	1.033
YIR042C	2.373	NA	-0.1	NA	NA	NA	NA	1.347
YJL001W	2.332	NA	-0.3	NA	NA	NA	32.1	2.505
YJL002C	2.678	0	-0.9	-11.8	53	0.4151	25.9	1.723
YJL003W	2.072	0	-0.8	-6.1	48	0.3958	33.3	2.31
YJL004C	2.307	0	-0.6	-13	34	0.3824	28.1	2.183
YJL005W	3.307	0	-0.9	-10.8	145	0.3655	22.9	1.625
YJL006C	2.509	NA	0	NA	NA	NA	32.2	1.764
YJL008C	2.754	0	-0.4	-10	44	0.3636	25.5	1.456
YJL010C	2.823	0	-0.8	-8.3	47	0.383	17.7	0.6605
YJL011C	2.207	NA	0	NA	NA	NA	NA	0.9798
YJL012C	2.858	0	-0.8	-13.2	16	0.3125	27.7	2.359
YJL013C	2.712	NA	0	NA	NA	NA	NA	1.907
YJL014W	2.728	NA	-1.4	NA	NA	NA	27.9	1.858
YJL016W	2.749	NA	-3.2	NA	NA	NA	2	1.944
YJL019W	2.834	NA	-5.2	NA	NA	NA	NA	1.025
YJL020C	3.063	0	-0.9	-9.9	93	0.3548	20.6	0.9493
YJL023C	2.54	NA	-2.5	NA	NA	NA	40.9	1.554
YJL024C	2.288	NA	0	NA	NA	NA	NA	2.034
YJL025W	2.711	NA	-0.1	NA	NA	NA	25.8	0.8979
YJL026W	2.601	NA	0	NA	NA	NA	5.4	2.034
YJL027C	2.14	NA	0	NA	NA	NA	NA	0.4601
YJL029C	2.915	0	-3.6	-7	2	1	29.4	0.6398
YJL030W	2.292	0	-1.8	-8.2	39	0.4103	29.1	2.056
YJL031C	2.515	NA	-1.3	NA	NA	NA	NA	1.774
YJL033W	2.886	0	-2.1	-3.1	27	0.3704	30.9	0.7624
YJL034W	2.834	0	0	-13.8	39	0.4103	20	2.899
YJL035C	2.398	NA	-1.7	NA	NA	NA	27.3	1.507
YJL036W	2.626	0	-3	-10.3	120	0.3583	32.1	1.903
YJL037W	2.35	NA	-1.6	NA	NA	NA	NA	3.665
YJL038C	2.34	NA	-1.5	NA	NA	NA	NA	3.513
YJL039C	3.226	0	-2	-5.3	106	0.3302	25.8	0.9583
YJL042W	3.146	0	-0.2	-3.3	79	0.3671	29.7	0.9523
YJL043W	2.41	NA	-4	NA	NA	NA	NA	2.185
YJL044C	2.661	1	-5.9	-15.9	38	0.3947	36	1.238
YJL045W	2.802	NA	-3.3	NA	NA	NA	NA	2.117
YJL046W	2.612	NA	-1.2	NA	NA	NA	NA	0.9013
YJL047C	2.925	NA	-2.9	NA	NA	NA	30.2	0.6796
YJL048C	2.598	NA	0	NA	NA	NA	22.6	1.536
YJL049W	2.653	0	-2.6	-6.7	24	0.3333	28.7	1.268
YJL050W	3.031	NA	0	NA	NA	NA	23.6	0.7522
YJL051W	2.915	0	-2.3	-8.8	76	0.3816	29.7	1.466
YJL053W	2.579	NA	-0.5	NA	NA	NA	4.5	1.345
YJL054W	2.679	NA	-0.9	NA	NA	NA	29.6	0.9967
YJL055W	2.389	0	-0.6	-10.34	15	0.3333	30.3	2.051
YJL056C	2.944	NA	-1.3	NA	NA	NA	36.2	0.8956
YJL057C	2.824	NA	-2.2	NA	NA	NA	29.5	2.195
YJL058C	2.735	0	-0.6	-8.4	46	0.3913	28.8	0.5452
YJL059W	2.611	NA	0	NA	NA	NA	NA	1.327
YJL060W	2.647	NA	-0.3	NA	NA	NA	48	1.394
YJL061W	2.853	NA	-3.7	NA	NA	NA	30.5	1.144
YJL062W	2.919	0	-2.2	-10.3	12	0.4167	NA	0.5001
YJL062W-A	1.929	0	0	-7.2	24	0.3333	31.4	2.562
YJL063C	2.377	0	-2.1	-9.7	40	0.4	25.8	1.277
YJL065C	2.223	NA	-5.6	NA	NA	NA	28.8	1.567
YJL066C	2.401	0	-0.9	-5.6	39	0.4103	33.2	1.625
YJL068C	2.476	NA	0	NA	NA	NA	7.7	2.646
YJL069C	2.774	0	-2.7	-7.3	7	0.7143	27.6	1.528
YJL070C	2.948	NA	-1.1	NA	NA	NA	NA	1.07
YJL071W	2.759	0	-3.6	-12.5	46	0.3913	27.9	1.444
YJL072C	2.328	0	-2.2	-9.2	38	0.3947	28.2	1.697
YJL073W	2.81	NA	-1	NA	NA	NA	27.3	1.183
YJL074C	3.09	0	-2.6	-7.4	24	0.3333	23.5	1.16
YJL076W	3.075	0	-1.3	-15.6	79	0.3671	23.2	1.034
YJL077C	2.117	NA	-1.7	NA	NA	NA	NA	0.6264
YJL077W-B	1.505	NA	-7.3	NA	NA	NA	NA	1.263
YJL078C	2.945	NA	0	NA	NA	NA	NA	0.4289
YJL079C	2.476	0	-0.6	-6.8	165	0.3818	37.7	0.8494
YJL080C	3.087	0	0	-7.8	191	0.3874	23.1	0.7385
YJL081C	2.689	0	-2.5	-7.7	55	0.4	28.9	1.402
YJL082W	2.864	0	0	-10.2	119	0.3613	29.3	0.6084
YJL083W	2.781	NA	-3.3	NA	NA	NA	15.2	0.6892
YJL084C	3.02	0	-0.2	-7.2	114	0.3509	32.2	1.097
YJL085W	2.794	NA	-1.8	NA	NA	NA	31.5	1.459
YJL087C	2.918	NA	0	NA	NA	NA	NA	0.6873
YJL088W	2.529	0	0	-1.8	27	0.3704	21.3	1.905
YJL089W	2.919	NA	-1.4	NA	NA	NA	NA	2.231
YJL090C	2.883	0	-0.4	-3.6	12	0.4167	21.2	1.289
YJL091C	2.69	0	0	-10.6	9	0.5556	30.8	1.564
YJL092W	3.07	NA	-2.5	NA	NA	NA	24.6	1.3
YJL093C	2.839	NA	0	NA	NA	NA	NA	1.176
YJL094C	2.941	NA	0	NA	NA	NA	30.9	1.675
YJL095W	3.17	NA	0	NA	NA	NA	NA	0.6394
YJL096W	2.207	NA	-0.7	NA	NA	NA	27.8	2.055
YJL097W	2.336	NA	-0.4	NA	NA	NA	28.8	1.894
YJL098W	3.024	NA	-0.9	NA	NA	NA	NA	0.9686
YJL099W	2.873	NA	-1.9	NA	NA	NA	NA	1.75
YJL100W	2.783	NA	0	NA	NA	NA	NA	0.9618
YJL101C	2.831	0	0	-17.2	152	0.3618	31.5	1.058
YJL102W	2.913	NA	0	NA	NA	NA	2.5	1.423
YJL103C	2.791	NA	0	NA	NA	NA	NA	1.682
YJL104W	2.173	0	-1.3	-7.1	45	0.3778	30.1	2.578
YJL105W	2.748	NA	0	NA	NA	NA	21.7	1.272
YJL106W	2.81	NA	-1.9	NA	NA	NA	NA	2.961
YJL107C	2.588	NA	-2.3	NA	NA	NA	NA	1.026
YJL108C	2.583	NA	-2	NA	NA	NA	NA	1.057
YJL109C	3.248	NA	-3.7	NA	NA	NA	27.5	0.672
YJL110C	2.741	0	0	-11.9	90	0.3667	23.3	0.9747
YJL111W	2.74	0	-4.9	-5.2	52	0.4231	28.8	1.64
YJL112W	2.854	NA	-1.2	NA	NA	NA	35.3	1.269
YJL115W	2.446	0	0	-7.6	77	0.3766	25.1	0.9569
YJL116C	2.528	3	0	-11.1	364	0.4066	12.6	0.2472
YJL117W	2.493	0	-0.1	-15.5	71	0.3944	4.2	2.516
YJL118W	2.34	NA	-0.4	NA	NA	NA	NA	0.5783
YJL121C	2.377	0	-0.5	-7.8	13	0.3846	28.3	1.261
YJL122W	2.243	0	0	-2.07	18	0.2778	32.9	1.259
YJL123C	2.679	0	0	-17.6	9	0.5556	25.7	2.085
YJL124C	2.236	NA	0	NA	NA	NA	3.7	1.736
YJL125C	2.583	0	-0.2	-6.6	53	0.4151	33.6	1.097
YJL126W	2.487	0	0	-10.1	8	0.625	36.2	0.8023
YJL127C	2.806	0	0	-3.4	69	0.3768	32.7	0.8323
YJL127C-B	1.716	NA	-3.2	NA	NA	NA	35.4	2.31
YJL128C	2.825	0	-2.7	-7.2	222	0.3739	25.2	1.249
YJL129C	3.092	1	-4.9	-7.7	288	0.3854	27.1	1.297
YJL130C	3.345	0	0	-1.6	116	0.3534	24.1	1.025
YJL131C	2.551	NA	-1.4	NA	NA	NA	29	1.973
YJL132W	2.875	NA	-0.4	NA	NA	NA	NA	1.095
YJL133C-A	1.869	0	0	-4	30	0.4	31.6	2.042
YJL133W	2.497	1	0	-4.4	74	0.3784	32.1	1.607
YJL134W	2.612	0	-0.6	-9.6	32	0.4062	29.3	1.586
YJL136C	1.94	0	0	-6.7	15	0.3333	15.2	2.165
YJL136W-A	1.431	NA	0	NA	NA	NA	NA	0.3105
YJL137C	2.58	NA	-2	NA	NA	NA	NA	1.123
YJL139C	2.631	NA	0	NA	NA	NA	29.2	1.262
YJL140W	2.344	1	-0.5	-8.9	95	0.3579	34.8	2.38
YJL141C	2.907	1	-3.2	-9.6	89	0.3708	34.1	1.265
YJL143W	2.199	0	-1.4	-7.7	31	0.4194	27.6	1.848
YJL144W	2.017	NA	0	NA	NA	NA	NA	1.46
YJL145W	2.468	NA	0	NA	NA	NA	NA	1.015
YJL146W	2.671	NA	0	NA	NA	NA	NA	2.282
YJL147C	2.582	NA	-2.5	NA	NA	NA	NA	1.54
YJL148W	2.367	0	-1.2	-9.2	58	0.3966	35.6	1.709
YJL149W	2.822	0	0	-1.9	46	0.3913	28.3	1.422
YJL151C	2.124	0	0	-4	34	0.3824	27.8	2.77
YJL153C	2.727	NA	-6.9	NA	NA	NA	NA	1.982
YJL154C	2.975	1	0	-9.2	91	0.3626	21.3	1.111
YJL155C	2.655	0	0	-4.5	129	0.3488	32.7	2.413
YJL156C	2.844	NA	-4.7	NA	NA	NA	24.1	1.521
YJL157C	2.919	0	-2.8	-9	47	0.383	29.9	1.01
YJL158C	2.356	0	0	0	43	0.3721	25.2	2.07
YJL160C	2.458	NA	-2.6	NA	NA	NA	65.9	3.995
YJL161W	2.255	NA	-0.2	NA	NA	NA	29	1.601
YJL162C	2.766	2	-1	-11.4	69	0.3768	35.5	1.751
YJL163C	2.744	NA	-4.4	NA	NA	NA	39.7	1.419
YJL164C	2.599	NA	-1.6	NA	NA	NA	14.1	1.312
YJL165C	2.932	0	0	-7.3	173	0.3873	18.6	1.137
YJL166W	1.973	NA	0	NA	NA	NA	26.8	2.65
YJL167W	2.547	0	0	-5.9	57	0.386	27.1	1.56
YJL168C	2.865	0	-1.2	-12.4	94	0.3617	30	0.8953
YJL170C	2.32	NA	0	NA	NA	NA	28.3	0.6763
YJL171C	2.598	0	0	-7.4	39	0.4103	29.4	1.77
YJL172W	2.76	NA	0	NA	NA	NA	40.4	1.411
YJL173C	2.086	NA	0	NA	NA	NA	24.9	1.722
YJL174W	2.441	0	-2.8	-11.5	116	0.3534	32.5	2.133
YJL176C	2.916	NA	-2.9	NA	NA	NA	33.6	1.038
YJL177W	2.265	0	0	-4.5	22	0.3636	26.2	1.72
YJL178C	2.433	0	-1.1	-7.4	17	0.2941	23.3	1.745
YJL179W	2.037	NA	0	NA	NA	NA	NA	2.167
YJL180C	2.512	NA	0	NA	NA	NA	28.2	1.632
YJL181W	2.786	0	-0.5	-10.8	23	0.3478	23.7	0.8519
YJL183W	2.625	0	-4.9	-11.6	66	0.3939	17.8	1.932
YJL184W	2.09	0	-1.3	-9.6	44	0.3636	25.8	1.765
YJL185C	2.467	NA	-1.1	NA	NA	NA	NA	0.3629
YJL186W	2.768	0	0	-6.6	30	0.4	23.9	1.335
YJL187C	2.913	0	0	-5.9	94	0.3617	30.2	1.011
YJL189W	1.708	0	0	-5	27	0.3704	24.8	2.683
YJL190C	2.114	0	0	-7.9	17	0.2941	21.7	1.665
YJL192C	2.369	0	-0.7	-9.5	7	0.7143	24.1	1.648
YJL193W	2.604	0	-1	-10.5	8	0.625	37.2	0.7601
YJL194W	2.71	NA	-1.3	NA	NA	NA	NA	0.6068
YJL196C	2.491	0	-5.4	-12.9	24	0.3333	28	1.632
YJL197W	3.098	0	-4	-14.3	55	0.4	25.1	0.4148
YJL198W	2.945	NA	-3.5	NA	NA	NA	30.7	1.895
YJL200C	2.897	NA	-2.8	NA	NA	NA	39.3	1.513
YJL201W	2.777	0	-3.2	-11.5	4	0.75	25.4	1.048
YJL203W	2.447	NA	-5.2	NA	NA	NA	36.1	1.203
YJL204C	2.924	0	-0.3	-11.9	16	0.3125	29.2	1.043
YJL205C	1.724	NA	-2	NA	NA	NA	NA	1.599
YJL206C	2.88	NA	0	NA	NA	NA	41.7	1.021
YJL207C	3.304	NA	-1.5	NA	NA	NA	0.1	0.9568
YJL208C	2.517	0	0	-18.1	1	1	26.8	1.315
YJL209W	2.816	NA	-1.8	NA	NA	NA	NA	1.306
YJL210W	2.433	0	0	-13	53	0.4151	34.2	1.96
YJL212C	2.903	0	0	-9	29	0.3793	24.6	1.947
YJL213W	2.52	8	-2.4	-4.9	344	0.407	55.1	1.125
YJL214W	2.755	NA	-1.8	NA	NA	NA	NA	0.8265
YJL216C	2.764	NA	0	NA	NA	NA	NA	1.437
YJL217W	2.297	0	0	-8.4	8	0.625	26.4	-0.3809
YJL218W	2.292	NA	-1.5	NA	NA	NA	30.7	2.005
YJR001W	2.78	0	0	-8	43	0.3721	25.7	1.016
YJR002W	2.773	0	-2.8	-10.2	31	0.4194	28.3	1.606
YJR003C	2.715	0	-0.7	-12.4	2	1	31.5	1.079
YJR004C	2.813	0	-0.2	-6.2	49	0.4082	45.1	0.6452
YJR005C-A	1.968	NA	-0.8	NA	NA	NA	NA	2.104
YJR005W	2.845	0	-0.5	-12.6	58	0.3966	22.8	1.104
YJR006W	2.688	0	-3.8	-12.1	9	0.5556	36.1	1.398
YJR007W	2.483	NA	0	NA	NA	NA	NA	1.948
YJR008W	2.529	NA	-0.1	NA	NA	NA	30.4	1.866
YJR010C-A	1.973	0	0	-6.7	31	0.4194	44.2	1.54
YJR010W	2.708	NA	0	NA	NA	NA	NA	1.474
YJR011C	2.417	0	-0.6	-5.4	46	0.3913	42.6	1.784
YJR012C	2.316	NA	0	NA	NA	NA	1.3	1.482
YJR013W	2.605	NA	0	NA	NA	NA	NA	1.495
YJR014W	2.297	0	-0.7	-10.2	13	0.3846	32.8	1.898
YJR015W	2.708	NA	0	NA	NA	NA	18.3	1.098
YJR016C	2.767	0	-1.5	-11.5	16	0.3125	24.8	1.772
YJR017C	2.23	0	-2.7	-14.1	23	0.3478	28.4	2.058
YJR019C	2.543	NA	0	NA	NA	NA	28.8	1.251
YJR021C	2.497	0	-4.7	-10.9	27	0.3704	47.2	1.103
YJR022W	2.037	0	-1.9	-4.2	29	0.3793	33.3	0.9306
YJR024C	2.387	NA	-1	NA	NA	NA	NA	1.792
YJR025C	2.248	NA	0	NA	NA	NA	5.4	1.859
YJR030C	2.872	NA	-1.7	NA	NA	NA	15.1	1.209
YJR031C	3.149	NA	0	NA	NA	NA	NA	0.716
YJR032W	2.594	NA	0	NA	NA	NA	NA	1.225
YJR033C	3.133	NA	-2	NA	NA	NA	6.4	0.4038
YJR034W	2.033	0	-4.8	-5.6	68	0.3824	23.7	2.27
YJR035W	3.035	NA	0	NA	NA	NA	NA	1.129
YJR036C	2.95	NA	-0.8	NA	NA	NA	50.6	2.675
YJR039W	3.05	NA	-3.5	NA	NA	NA	NA	1.652
YJR040W	2.892	1	0	-8.5	56	0.3929	27.1	0.4971
YJR041C	3.07	NA	-6	NA	NA	NA	NA	0.6152
YJR042W	2.872	0	-5.1	-11.2	24	0.3333	24.6	0.9989
YJR043C	2.544	NA	-0.1	NA	NA	NA	33.5	0.7086
YJR044C	2.146	NA	0	NA	NA	NA	29.3	1.631
YJR045C	2.816	0	0	-5.3	140	0.35	23.5	2.217
YJR046W	2.781	NA	-3.2	NA	NA	NA	12.5	0.5892
YJR048W	2.037	0	0	-2.3	47	0.383	30.6	1.715
YJR049C	2.724	0	-4.3	-5.9	19	0.2632	29.7	1.731
YJR050W	2.371	0	-1.4	-7.6	24	0.3333	26.1	1.711
YJR051W	2.7	NA	-1.9	NA	NA	NA	34.1	1.467
YJR052W	2.752	0	-0.4	-4.2	7	0.7143	25.3	2.17
YJR053W	2.759	NA	-1.6	NA	NA	NA	NA	0.6706
YJR054W	2.696	NA	-0.1	NA	NA	NA	23.8	1.159
YJR055W	2.215	0	0	-9	11	0.4545	20.7	2.181
YJR056C	2.373	0	-0.2	-11.5	167	0.3832	30.5	1.582
YJR057W	2.334	0	-4.7	-9.2	11	0.4545	31.3	1.265
YJR058C	2.167	0	-0.9	-13.8	39	0.4103	32.7	2.24
YJR059W	2.913	0	-0.1	-8.1	73	0.3836	24.3	0.6823
YJR060W	2.545	NA	0	NA	NA	NA	NA	1.486
YJR061W	2.971	NA	0	NA	NA	NA	26.5	1.558
YJR062C	2.66	0	-4.9	-12.3	18	0.2778	35.6	1.239
YJR063W	2.097	0	-0.3	-12.3	29	0.3793	26.8	1.262
YJR064W	2.75	0	0	-8.8	37	0.4054	21.3	2.399
YJR065C	2.652	0	-2.3	-9.6	27	0.3704	29.7	1.358
YJR066W	3.393	NA	-3.4	NA	NA	NA	NA	0.7672
YJR067C	2.149	NA	0	NA	NA	NA	18.7	1.952
YJR068W	2.548	NA	-3	NA	NA	NA	23.3	1.655
YJR069C	2.294	0	-1.6	-6.5	34	0.3824	31.6	1.189
YJR070C	2.512	0	0	-4.5	53	0.4151	27.3	1.51
YJR072C	2.585	NA	0	NA	NA	NA	26.8	1.281
YJR073C	2.314	0	-1.3	-6.1	25	0.36	27.7	1.749
YJR074W	2.338	NA	-4.3	NA	NA	NA	NA	1.148
YJR075W	2.598	0	-1.4	-9.2	50	0.42	29.1	1.106
YJR076C	2.618	0	-1.9	-9.5	65	0.4	32.1	1.863
YJR077C	2.493	0	-1.2	-8.5	27	0.3704	24.1	2.05
YJR078W	2.656	NA	-0.1	NA	NA	NA	NA	1.578
YJR079W	2.037	NA	-3.9	NA	NA	NA	NA	1.343
YJR080C	2.595	NA	-0.4	NA	NA	NA	29.7	1.539
YJR082C	2.053	2	-1.4	-6	141	0.3546	30.3	1.772
YJR083C	2.49	0	-0.1	-5.2	42	0.381	34.1	1.162
YJR084W	2.626	NA	-1.9	NA	NA	NA	34.4	1.14
YJR085C	2.021	0	-2.3	-10.5	14	0.3571	30.8	2.408
YJR086W	2.041	0	0	-1.1	14	0.3571	26.4	3.253
YJR088C	2.465	0	0	-5.6	51	0.4118	35.9	1.434
YJR089W	2.98	NA	-2	NA	NA	NA	47.6	1.165
YJR090C	3.061	NA	-3.3	NA	NA	NA	26.7	2.155
YJR091C	3.038	NA	-0.9	NA	NA	NA	3.7	1.342
YJR092W	3.16	NA	0	NA	NA	NA	NA	1.423
YJR093C	2.515	0	-0.4	-4.6	86	0.3837	32.2	1.105
YJR094C	2.556	NA	0	NA	NA	NA	NA	1.859
YJR094W-A	1.964	0	0	-9	21	0.3333	22.8	2.295
YJR095W	2.508	NA	0	NA	NA	NA	NA	2.253
YJR096W	2.45	NA	-1.6	NA	NA	NA	NA	1.921
YJR097W	2.236	0	-2.2	-10	106	0.3302	27	1.266
YJR098C	2.817	NA	-2.9	NA	NA	NA	NA	1.358
YJR099W	2.373	NA	-0.7	NA	NA	NA	21	2.912
YJR100C	2.515	0	-0.3	-12.5	7	0.7143	32.5	1.751
YJR101W	2.425	NA	-6.8	NA	NA	NA	30.2	1.603
YJR102C	2.305	NA	-5	NA	NA	NA	2.5	1.318
YJR103W	2.762	NA	-0.4	NA	NA	NA	29.3	1.697
YJR104C	2.188	0	0	-3.6	44	0.3636	25.3	2.418
YJR105W	2.531	0	0	-5.9	33	0.3939	21	1.916
YJR106W	2.86	NA	0	NA	NA	NA	35	1.692
YJR107W	2.516	NA	-5.4	NA	NA	NA	NA	3.062
YJR108W	2.09	NA	0	NA	NA	NA	NA	0.847
YJR109C	3.048	NA	0	NA	NA	NA	4.8	1.635
YJR110W	2.838	NA	-1.2	NA	NA	NA	29.8	1.792
YJR111C	2.452	NA	0	NA	NA	NA	37.7	1.287
YJR112W	2.303	0	0	-10.4	20	0.3	34.1	1.157
YJR112W-A	2.037	NA	0	NA	NA	NA	0.6	1.63
YJR113C	2.393	NA	-2.1	NA	NA	NA	33.6	1.736
YJR116W	2.446	NA	-1.8	NA	NA	NA	NA	0.7809
YJR117W	2.656	0	-2.8	-6.4	31	0.4194	23.8	1.788
YJR118C	2.307	0	-0.2	-3.3	39	0.4103	27.3	1.813
YJR119C	2.862	0	0	-9.2	10	0.5	36.5	2.105
YJR120W	2.064	NA	-0.2	NA	NA	NA	NA	1.083
YJR121W	2.708	NA	0	NA	NA	NA	0.4	1.782
YJR122W	2.696	NA	-4.7	NA	NA	NA	42.2	1.032
YJR123W	2.352	0	0	-3	37	0.4054	19.5	2.305
YJR124C	2.651	NA	0	NA	NA	NA	37.7	0.7306
YJR125C	2.611	0	-0.7	-6.4	61	0.4098	29.3	1.507
YJR126C	2.909	NA	-0.5	NA	NA	NA	NA	1.615
YJR127C	3.14	NA	-1.6	NA	NA	NA	NA	1.395
YJR129C	2.53	0	-2.9	-5.9	47	0.383	18	1.09
YJR130C	2.806	2	0	-6	77	0.3766	36	1.642
YJR131W	2.74	NA	0	NA	NA	NA	29.9	0.9141
YJR132W	3.02	0	-0.4	-8.3	62	0.4032	30.7	0.7158
YJR133W	2.32	NA	-1.1	NA	NA	NA	NA	1.41
YJR135C	2.378	0	-0.3	-11.4	1	1	41.8	0.8652
YJR135W-A	1.94	NA	0	NA	NA	NA	NA	2.028
YJR136C	2.624	NA	0	NA	NA	NA	26.4	1.488
YJR137C	3.159	0	-0.4	-8.7	44	0.3636	30.5	1.457
YJR138W	3.2	NA	-1.6	NA	NA	NA	27.5	1.179
YJR139C	2.555	0	0	-6.3	65	0.4	21.5	2.637
YJR140C	3.217	NA	0	NA	NA	NA	23.4	0.928
YJR141W	2.54	NA	0	NA	NA	NA	18.1	1.936
YJR142W	2.534	NA	-4.3	NA	NA	NA	NA	1.611
YJR143C	2.882	NA	-3.7	NA	NA	NA	22.4	1.064
YJR144W	2.43	NA	-2	NA	NA	NA	25.5	1.835
YJR147W	2.554	0	-7.6	-19.9	37	0.4054	35.3	1
YJR148W	2.575	0	-1.6	-5.3	25	0.36	23.8	2.483
YJR149W	2.606	0	0	-13.1	103	0.3398	34.4	1.172
YJR150C	2.474	NA	-0.8	NA	NA	NA	NA	0.6832
YJR152W	2.735	NA	0	NA	NA	NA	NA	1.945
YJR153W	2.558	NA	-3.7	NA	NA	NA	NA	0.4527
YJR154W	2.539	NA	-0.5	NA	NA	NA	NA	1.217
YJR155W	2.459	NA	-2.8	NA	NA	NA	NA	1.293
YKL001C	2.305	0	0	-8.2	45	0.3778	31.3	2.306
YKL002W	2.365	0	-1.7	-15.5	41	0.3902	28.5	1.791
YKL003C	2.117	NA	0	NA	NA	NA	22.7	1.838
YKL004W	2.603	NA	0	NA	NA	NA	3.6	1.936
YKL005C	2.774	0	-0.4	-14.4	99	0.3535	40.8	1.124
YKL006C-A	1.987	NA	0	NA	NA	NA	13.1	1.475
YKL007W	2.428	0	-0.5	-6.3	30	0.4	31.7	1.7
YKL008C	2.621	NA	-1	NA	NA	NA	35.5	1.446
YKL009W	2.373	0	-2.4	-3.1	37	0.4054	29.7	1.457
YKL010C	3.171	NA	0	NA	NA	NA	NA	1.471
YKL011C	2.548	0	-1.6	-6.9	4	0.75	38.9	1.721
YKL012W	2.766	0	-2.7	-18.3	61	0.4098	30.3	1.042
YKL013C	2.233	NA	0	NA	NA	NA	24.8	2.411
YKL014C	3.246	NA	-0.9	NA	NA	NA	1.8	0.6494
YKL015W	2.991	0	-0.6	-7.1	99	0.3535	31.8	1.49
YKL016C	2.241	0	0	-5.4	72	0.3889	24.1	2.327
YKL017C	2.834	0	0	-10	9	0.5556	31.2	0.6372
YKL018C-A	1.996	NA	-0.2	NA	NA	NA	3.6	2.123
YKL018W	2.517	NA	0	NA	NA	NA	36.6	1.102
YKL019W	2.5	NA	-1.8	NA	NA	NA	50.2	1.072
YKL020C	3.034	0	-2.7	-14.3	28	0.3929	34.6	1.094
YKL021C	2.67	NA	0	NA	NA	NA	NA	1.174
YKL022C	2.924	NA	-3.8	NA	NA	NA	NA	2.364
YKL023W	2.442	0	-1.4	-8.2	28	0.3929	36.6	1.726
YKL024C	2.31	NA	-0.6	NA	NA	NA	5.9	1.306
YKL025C	2.832	0	-1.5	-10.5	35	0.4	33.6	0.8716
YKL026C	2.223	NA	0	NA	NA	NA	NA	2.167
YKL027W	2.65	0	0	-6.5	58	0.3966	33.9	1.262
YKL028W	2.683	NA	-7.5	NA	NA	NA	NA	1.134
YKL029C	2.825	0	-2.5	-5	50	0.42	21.2	1.389
YKL032C	2.776	NA	-2.4	NA	NA	NA	NA	1.699
YKL033W	3.016	0	-3.9	-10.3	7	0.7143	34.1	0.3747
YKL033W-A	2.373	0	-0.6	-11.1	77	0.3766	30.2	1.423
YKL034W	2.88	0	-1.7	-5.9	92	0.3587	30.5	0.8174
YKL035W	2.698	NA	-0.9	NA	NA	NA	NA	2.592
YKL037W	2.072	NA	-5.5	NA	NA	NA	NA	-0.1785
YKL038W	3.068	NA	0	NA	NA	NA	32.4	1.122
YKL039W	2.719	0	-2.9	-9	169	0.3846	30.3	1.522
YKL040C	2.408	0	-0.6	-5.7	77	0.3766	34.1	1.636
YKL041W	2.35	NA	-0.6	NA	NA	NA	6.2	2.21
YKL042W	2.56	0	-0.2	-6.9	139	0.3525	23.6	2.876
YKL043W	2.563	NA	-1	NA	NA	NA	NA	1.726
YKL045W	2.723	0	0	-7.7	68	0.3824	34.1	1.797
YKL046C	2.652	NA	-0.9	NA	NA	NA	24	2.063
YKL047W	2.713	NA	-3.6	NA	NA	NA	25.6	1.178
YKL048C	2.806	NA	-2.5	NA	NA	NA	NA	1.403
YKL049C	2.36	0	0	-2.6	45	0.3778	32	2.576
YKL050C	2.965	NA	0	NA	NA	NA	NA	1.012
YKL051W	2.548	NA	0	NA	NA	NA	NA	0.4242
YKL052C	2.465	0	-4.4	-5.7	24	0.3333	33	1.246
YKL053C-A	1.934	NA	0	NA	NA	NA	NA	1.848
